Source.Name,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-08 18:00,2020,6,8,6:00:00 PM,18.8,,11.2,,61,,13,,5,,16.1,,100.7,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-08 19:00,2020,6,8,7:00:00 PM,17.8,,12.9,,73,,6,,8,,16.1,,100.63,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-08 20:00,2020,6,8,8:00:00 PM,17.1,,11.6,,70,,,,0,,16.1,,100.54,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-08 21:00,2020,6,8,9:00:00 PM,17.3,,10.9,,66,,7,,5,,12.9,,100.53,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-08 22:00,2020,6,8,10:00:00 PM,17.1,,11.2,,68,,,,0,,16.1,,100.54,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-08 23:00,2020,6,8,11:00:00 PM,15.9,,12.1,,78,,9,,5,,14.5,,100.52,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 0:00,2020,6,9,12:00:00 AM,15,,12.9,,87,,7,,8,,11.3,,100.52,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 1:00,2020,6,9,1:00:00 AM,16.1,,11.6,,75,,20,,4,,16.1,,100.48,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 2:00,2020,6,9,2:00:00 AM,15.2,,11.6,,79,,,,0,,16.1,,100.39,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 3:00,2020,6,9,3:00:00 AM,15.7,,11.1,,74,,26,,5,,16.1,,100.37,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 4:00,2020,6,9,4:00:00 AM,14.6,,11.7,,83,,25,,11,,16.1,,100.33,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 5:00,2020,6,9,5:00:00 AM,16,,11.1,,72,,,,0,,16.1,,100.37,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 6:00,2020,6,9,6:00:00 AM,15.5,,12.4,,82,,25,,4,,16.1,,100.41,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 7:00,2020,6,9,7:00:00 AM,18.3,,11.7,,65,,,M,4,,16.1,,100.41,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 8:00,2020,6,9,8:00:00 AM,17.9,,10.4,,61,,19,,5,,16.1,,100.41,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 9:00,2020,6,9,9:00:00 AM,20.1,,11.4,,57,,,M,5,,16.1,,100.37,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 10:00,2020,6,9,10:00:00 AM,,,,,,,,,,,,,,,,,,,
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 11:00,2020,6,9,11:00:00 AM,,,,,,,,,,,,,,,,,,,
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 12:00,2020,6,9,12:00:00 PM,,,,,,,,,,,,,,,,,,,
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 13:00,2020,6,9,1:00:00 PM,,M,,M,,M,,M,,M,16.1,,,M,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 14:00,2020,6,9,2:00:00 PM,,,,,,,,,,,,,,,,,,,
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 15:00,2020,6,9,3:00:00 PM,,,,,,,,,,,,,,,,,,,
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 16:00,2020,6,9,4:00:00 PM,28.6,,16.2,,46,,12,,9,,16.1,,100.1,,33,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 17:00,2020,6,9,5:00:00 PM,27.1,,16,,50,,,M,8,,16.1,,100.1,,32,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 18:00,2020,6,9,6:00:00 PM,24.9,,16.5,,59,,7,,9,,16.1,,100.05,,30,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 19:00,2020,6,9,7:00:00 PM,23.5,,16,,62,,8,,13,,16.1,,100.05,,28,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 20:00,2020,6,9,8:00:00 PM,22.9,,14.4,,58,,8,,15,,16.1,,100.05,,27,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 21:00,2020,6,9,9:00:00 PM,22.2,,13.5,,57,,8,,21,,16.1,,100.08,,25,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 22:00,2020,6,9,10:00:00 PM,20.6,,14.6,,68,,8,,30,,16.1,,100.04,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-09 23:00,2020,6,9,11:00:00 PM,19.6,,12.3,,62,,6,,30,,16.1,,100.06,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 0:00,2020,6,10,12:00:00 AM,19.5,,12.6,,64,,6,,35,,16.1,,100.02,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 1:00,2020,6,10,1:00:00 AM,18.4,,14,,75,,6,,37,,16.1,,99.97,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 2:00,2020,6,10,2:00:00 AM,18,,13.8,,76,,7,,41,,16.1,,99.9,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 3:00,2020,6,10,3:00:00 AM,17.6,,13.6,,77,,6,,28,,16.1,,99.83,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 4:00,2020,6,10,4:00:00 AM,17.7,,14.1,,79,,7,,24,,16.1,,99.81,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 5:00,2020,6,10,5:00:00 AM,17,,15,,88,,6,,8,,8.1,,99.9,,,,,,"Thunderstorms,Rain,Fog"
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 6:00,2020,6,10,6:00:00 AM,16.5,,15.7,,95,,10,,17,,16.1,,99.85,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 7:00,2020,6,10,7:00:00 AM,16.7,,14.9,,89,,8,,22,,16.1,,99.83,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 8:00,2020,6,10,8:00:00 AM,17.6,,15.7,,88,,7,,21,,16.1,,99.8,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 9:00,2020,6,10,9:00:00 AM,18.2,,15.3,,83,,9,,21,,16.1,,99.77,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 10:00,2020,6,10,10:00:00 AM,19.3,,16.4,,83,,8,,21,,16.1,,99.72,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 11:00,2020,6,10,11:00:00 AM,19.6,,16.9,,84,,8,,18,,16.1,,99.69,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 12:00,2020,6,10,12:00:00 PM,20.6,,17.4,,82,,8,,18,,16.1,,99.61,,26,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 13:00,2020,6,10,1:00:00 PM,21.5,,18.5,,83,,7,,15,,16.1,,99.59,,28,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 14:00,2020,6,10,2:00:00 PM,24.1,,20.2,,79,,14,,9,,16.1,,99.56,,32,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 15:00,2020,6,10,3:00:00 PM,24.6,,20.3,,76,,20,,13,,16.1,,99.49,,32,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 16:00,2020,6,10,4:00:00 PM,24.1,,19.8,,77,,19,,11,,16.1,,99.43,,32,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 17:00,2020,6,10,5:00:00 PM,22.8,,18.9,,78,,23,,9,,16.1,,99.42,,29,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 18:00,2020,6,10,6:00:00 PM,22.7,,18.8,,78,,22,,13,,16.1,,99.39,,29,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 19:00,2020,6,10,7:00:00 PM,22.8,,18.8,,78,,25,,8,,16.1,,99.35,,29,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 20:00,2020,6,10,8:00:00 PM,24.7,,16.8,,61,,32,,28,,16.1,,99.36,,30,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 21:00,2020,6,10,9:00:00 PM,23,,17.7,,72,,4,,9,,8.1,,99.35,,29,,,,Rain
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 22:00,2020,6,10,10:00:00 PM,20,,18.4,,90,,3,,5,,16.1,,99.62,,26,,,,Rain
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-10 23:00,2020,6,10,11:00:00 PM,,,18.2,,95,,10,,15,,12.9,,99.5,,,,,,Moderate Rain
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 0:00,2020,6,11,12:00:00 AM,18.1,,17.3,,95,,10,,17,,16.1,,99.45,,,,,,Rain
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 1:00,2020,6,11,1:00:00 AM,18.7,,17.9,,95,,16,,22,,16.1,,99.42,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 2:00,2020,6,11,2:00:00 AM,16.6,,16,,96,,20,,17,,16.1,,99.44,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 3:00,2020,6,11,3:00:00 AM,16,,15.2,,95,,21,,17,,16.1,,99.47,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 4:00,2020,6,11,4:00:00 AM,16.3,,14.7,,90,,22,,24,,16.1,,99.53,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 5:00,2020,6,11,5:00:00 AM,16.3,,14.3,,88,,22,,24,,16.1,,99.62,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 6:00,2020,6,11,6:00:00 AM,16.1,,14.3,,89,,22,,26,,16.1,,99.74,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 7:00,2020,6,11,7:00:00 AM,17.3,,13.4,,77,,26,,43,,16.1,,99.96,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 8:00,2020,6,11,8:00:00 AM,18.1,,10.4,,60,,27,,28,,16.1,,100.17,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 9:00,2020,6,11,9:00:00 AM,18.9,,10.8,,59,,27,,37,,16.1,,100.3,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 10:00,2020,6,11,10:00:00 AM,19.3,,11.9,,62,,26,,34,,16.1,,100.38,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 11:00,2020,6,11,11:00:00 AM,19.7,,11.8,,60,,26,,30,,16.1,,100.47,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 12:00,2020,6,11,12:00:00 PM,21.2,,12.2,,56,,26,,24,,16.1,,100.51,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 13:00,2020,6,11,1:00:00 PM,20.6,,12.3,,59,,23,,24,,16.1,,100.54,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 14:00,2020,6,11,2:00:00 PM,19.5,,13,,66,,20,,18,,16.1,,100.54,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 15:00,2020,6,11,3:00:00 PM,22.8,,12.9,,53,,24,,24,,16.1,,100.54,,26,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 16:00,2020,6,11,4:00:00 PM,23.8,,12.4,,48,,26,,34,,16.1,,100.55,,26,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 17:00,2020,6,11,5:00:00 PM,23.4,,11.2,,46,,27,,28,,16.1,,100.61,,25,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 18:00,2020,6,11,6:00:00 PM,22.7,,10,,44,,27,,30,,16.1,,100.65,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 19:00,2020,6,11,7:00:00 PM,21.8,,10.2,,47,,26,,21,,16.1,,100.71,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 20:00,2020,6,11,8:00:00 PM,16.8,,10.7,,67,,26,,15,,16.1,,100.73,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 21:00,2020,6,11,9:00:00 PM,14.8,,10.7,,76,,23,,11,,16.1,,100.77,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 22:00,2020,6,11,10:00:00 PM,15.1,,11,,77,,21,,9,,16.1,,100.77,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-11 23:00,2020,6,11,11:00:00 PM,14,,11.3,,84,,29,,8,,16.1,,100.75,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 0:00,2020,6,12,12:00:00 AM,13.6,,12.3,,92,,27,,15,,16.1,,100.77,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 1:00,2020,6,12,1:00:00 AM,19,,11.3,,61,,29,,15,,16.1,,100.74,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 2:00,2020,6,12,2:00:00 AM,18.2,,10.6,,61,,29,,26,,16.1,,100.8,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 3:00,2020,6,12,3:00:00 AM,16.6,,10.3,,66,,29,,24,,16.1,,100.87,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 4:00,2020,6,12,4:00:00 AM,15.7,,9.3,,66,,30,,18,,16.1,,100.89,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 5:00,2020,6,12,5:00:00 AM,14.7,,7.6,,62,,31,,15,,16.1,,100.94,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 6:00,2020,6,12,6:00:00 AM,13.8,,5.2,,56,,30,,28,,16.1,,101.04,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 7:00,2020,6,12,7:00:00 AM,14.1,,5.8,,57,,28,,32,,16.1,,101.11,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 8:00,2020,6,12,8:00:00 AM,14.8,,6.1,,56,,30,,22,,16.1,,101.14,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 9:00,2020,6,12,9:00:00 AM,15.3,,5.4,,51,,29,,32,,16.1,,101.2,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 10:00,2020,6,12,10:00:00 AM,15.6,,5.8,,52,,30,,22,,16.1,,101.23,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 11:00,2020,6,12,11:00:00 AM,16.4,,6.3,,51,,29,,22,,16.1,,101.29,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 12:00,2020,6,12,12:00:00 PM,16.9,,5.9,,48,,30,,17,,16.1,,101.29,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 13:00,2020,6,12,1:00:00 PM,17.4,,6.9,,50,,26,,26,,16.1,,101.28,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 14:00,2020,6,12,2:00:00 PM,17.3,,5.5,,45,,30,,17,,16.1,,101.26,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 15:00,2020,6,12,3:00:00 PM,17.7,,6.6,,48,,32,,22,,16.1,,101.25,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 16:00,2020,6,12,4:00:00 PM,17.7,,5.2,,44,,32,,21,,16.1,,101.26,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 17:00,2020,6,12,5:00:00 PM,17.9,,6.1,,46,,30,,21,,16.1,,101.3,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 18:00,2020,6,12,6:00:00 PM,17,,4.6,,43,,34,,17,,16.1,,101.34,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 19:00,2020,6,12,7:00:00 PM,16.4,,2.2,,38,,33,,15,,16.1,,101.38,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 20:00,2020,6,12,8:00:00 PM,15.1,,3,,44,,33,,17,,16.1,,101.4,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 21:00,2020,6,12,9:00:00 PM,14.1,,2.4,,45,,34,,11,,16.1,,101.47,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 22:00,2020,6,12,10:00:00 PM,12.8,,1.4,,46,,33,,13,,16.1,,101.5,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-12 23:00,2020,6,12,11:00:00 PM,12.2,,2.6,,52,,32,,9,,16.1,,101.51,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 0:00,2020,6,13,12:00:00 AM,11.7,,3.7,,58,,33,,8,,16.1,,101.55,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 1:00,2020,6,13,1:00:00 AM,11.1,,4.4,,63,,32,,15,,16.1,,101.56,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 2:00,2020,6,13,2:00:00 AM,10.8,,5.6,,70,,2,,17,,16.1,,101.57,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 3:00,2020,6,13,3:00:00 AM,10.5,,3.7,,62,,3,,18,,16.1,,101.63,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 4:00,2020,6,13,4:00:00 AM,10.6,,2.7,,58,,3,,15,,16.1,,101.66,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 5:00,2020,6,13,5:00:00 AM,11,,2.2,,54,,36,,9,,16.1,,101.69,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 6:00,2020,6,13,6:00:00 AM,10.8,,3.7,,61,,30,,8,,16.1,,101.75,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 7:00,2020,6,13,7:00:00 AM,11.8,,4.2,,59,,31,,8,,16.1,,101.78,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 8:00,2020,6,13,8:00:00 AM,12.9,,3.2,,51,,36,,11,,16.1,,101.81,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 9:00,2020,6,13,9:00:00 AM,13.6,,4.2,,53,,32,,11,,16.1,,101.81,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 10:00,2020,6,13,10:00:00 AM,15.2,,3.4,,45,,5,,15,,16.1,,101.78,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 11:00,2020,6,13,11:00:00 AM,14.3,,6.1,,58,,16,,21,,16.1,,101.78,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 12:00,2020,6,13,12:00:00 PM,13.6,,7.4,,66,,18,,21,,16.1,,101.77,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 13:00,2020,6,13,1:00:00 PM,13.7,,8,,68,,17,,21,,16.1,,101.77,,,,,,NA
en_climate_hourly_ON_6158359_06-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-06-13 14:00,2020,6,13,2:00:00 PM,14.6,,8.7,,67,,18,,17,,16.1,,101.75,,,,,,NA
